timestamp,ap_t,ts_t,split,x1,x2
2017-12-07 08:00:00+00:00,14692.34,0.0908444444444444,train,-1,-59.2
2017-12-07 09:00:00+00:00,14813.52,0.0683413793103448,train,-1,-59.2
2017-12-07 10:00:00+00:00,15035.98,0.0010439024390243,train,-1,-59.2
2017-12-07 11:00:00+00:00,14300.0,0.0196311111111111,train,-1,-59.2
2017-12-07 12:00:00+00:00,14600.0,0.078728947368421,train,-1,-59.2
2017-12-07 13:00:00+00:00,14952.01,0.0356732142857142,train,-1,-59.2
2017-12-07 14:00:00+00:00,15400.0,0.1125431818181818,train,-1,-59.2
2017-12-07 15:00:00+00:00,15767.71,0.044869014084507,train,-1,-59.2
2017-12-07 16:00:00+00:00,14915.31,0.0917714285714285,train,-1,-59.2
2017-12-07 17:00:00+00:00,15468.32,0.0532552631578947,train,-1,-59.2
2017-12-07 18:00:00+00:00,15995.01,0.1030351851851851,train,-1,-59.2
2017-12-07 19:00:00+00:00,15654.54,0.0059390243902439,train,-1,-59.2
2017-12-07 20:00:00+00:00,15979.99,0.078621875,train,-1,-59.2
2017-12-07 21:00:00+00:00,16339.0,0.0806609756097561,train,-1,-59.2
2017-12-07 22:00:00+00:00,16790.0,0.079115625,train,-1,-59.2
2017-12-07 23:00:00+00:00,17050.0,0.0667893333333333,train,-1,-59.2
2017-12-08 00:00:00+00:00,17523.69,0.145378125,train,-1,-59.2
2017-12-08 01:00:00+00:00,17564.76,-0.000135294117647,train,-1,-59.2
2017-12-08 02:00:00+00:00,17314.94,0.0647111111111111,train,-1,-59.2
2017-12-08 03:00:00+00:00,16783.25,0.0273275862068965,train,-1,-59.2
2017-12-08 04:00:00+00:00,15932.54,0.1611435897435897,train,-1,-59.2
2017-12-08 05:00:00+00:00,15596.41,0.0050851851851851,train,-1,-59.2
2017-12-08 06:00:00+00:00,16120.92,0.067965,train,-1,-59.2
2017-12-08 07:00:00+00:00,16299.62,0.0602625745950554,train,-1,-59.2
2017-12-08 08:00:00+00:00,15750.01,0.047702139231327,train,-1,-59.2
2017-12-08 09:00:00+00:00,15420.89,0.0529606282403171,train,-1,-59.2
2017-12-08 10:00:00+00:00,14975.7,0.0558056373937677,train,-1,-59.2
2017-12-08 11:00:00+00:00,14800.0,0.0641900808229243,train,-1,-59.2
2017-12-08 12:00:00+00:00,15050.01,0.0476429648833372,train,-1,-59.2
2017-12-08 13:00:00+00:00,15175.43,0.0564368262268704,train,-1,-59.2
2017-12-08 14:00:00+00:00,16150.0,0.0680512092744353,train,-1,-59.2
2017-12-08 15:00:00+00:00,15700.01,0.0792751960992156,train,-1,-59.2
2017-12-08 16:00:00+00:00,15279.92,0.0599501871101871,train,-1,-59.2
2017-12-08 17:00:00+00:00,14925.0,0.0780078366963866,train,-1,-59.2
2017-12-08 18:00:00+00:00,15150.0,0.0799511072133304,train,-1,-59.2
2017-12-08 19:00:00+00:00,15295.08,0.0695598345153664,train,-1,-59.2
2017-12-08 20:00:00+00:00,15199.99,0.0819940201915609,train,-1,-59.2
2017-12-08 21:00:00+00:00,15854.61,0.0951803455723542,train,-1,-59.2
2017-12-08 22:00:00+00:00,15999.95,0.0516195616617598,train,-1,-59.2
2017-12-08 23:00:00+00:00,16250.01,0.012282977280434,train,-1,-59.2
2017-12-09 00:00:00+00:00,15887.24,0.0620259184497375,train,-1,-59.2
2017-12-09 01:00:00+00:00,16019.46,0.0737222699914015,train,-1,-59.2
2017-12-09 02:00:00+00:00,15959.32,0.0821551983298538,train,-1,-59.2
2017-12-09 03:00:00+00:00,15942.35,0.1025668587896253,train,-1,-59.2
2017-12-09 04:00:00+00:00,15817.11,0.0746646900269541,train,-1,-59.2
2017-12-09 05:00:00+00:00,15552.2,0.1060789799072643,train,-1,-59.2
2017-12-09 06:00:00+00:00,15685.52,0.0907710348413936,train,-1,-59.2
2017-12-09 07:00:00+00:00,15840.05,0.0539301787592008,train,-1,-59.2
2017-12-09 08:00:00+00:00,15592.46,0.0602624645088018,train,-1,-59.2
2017-12-09 09:00:00+00:00,15451.66,0.0653908304498269,train,-1,-59.2
2017-12-09 10:00:00+00:00,15026.18,0.0612761079979623,train,-1,-59.2
2017-12-09 11:00:00+00:00,15499.99,0.0609795518207282,train,-1,-59.2
2017-12-09 12:00:00+00:00,15093.57,0.044897116644823,train,-1,-59.2
2017-12-09 13:00:00+00:00,15500.0,0.0583409900990098,train,-1,-59.2
2017-12-09 14:00:00+00:00,15430.38,0.0477033436745949,train,-1,-59.2
2017-12-09 15:00:00+00:00,15218.5,0.0742189682290028,train,-1,-59.2
2017-12-09 16:00:00+00:00,15218.5,0.0651519764011799,train,-1,-59.2
2017-12-09 17:00:00+00:00,15218.5,0.0833612393297502,train,-1,-59.2
2017-12-09 18:00:00+00:00,15218.5,0.05692918899607,train,-1,-59.2
2017-12-09 19:00:00+00:00,15218.5,0.0716345427059712,train,-1,-59.2
2017-12-09 20:00:00+00:00,15218.5,0.0857375764525993,train,-1,-59.2
2017-12-09 21:00:00+00:00,15218.5,0.0872687188019966,train,-1,-59.2
2017-12-09 22:00:00+00:00,15094.89,0.0906824383164005,train,-1,-59.2
2017-12-09 23:00:00+00:00,15041.0,0.0096461538461538,train,-1,-59.2
2017-12-10 00:00:00+00:00,14601.75,0.0207473684210526,train,-1,-59.2
2017-12-10 01:00:00+00:00,14147.4,0.0716428571428571,train,-1,-59.2
2017-12-10 02:00:00+00:00,13774.34,0.033408,train,-1,-59.2
2017-12-10 03:00:00+00:00,13200.0,0.0428842105263157,train,-1,-59.2
2017-12-10 04:00:00+00:00,13999.98,0.1073935483870967,train,-1,-59.2
2017-12-10 05:00:00+00:00,13740.61,0.0235485714285714,train,-1,-59.2
2017-12-10 06:00:00+00:00,14250.01,0.0485357142857142,train,-1,-59.2
2017-12-10 07:00:00+00:00,14108.83,0.0887,train,-1,-59.2
2017-12-10 08:00:00+00:00,13850.0,0.0737318181818181,train,-1,-59.2
2017-12-10 09:00:00+00:00,14065.54,0.02462,train,-1,-59.2
2017-12-10 10:00:00+00:00,14193.97,-0.055445,train,-1,-59.2
2017-12-10 11:00:00+00:00,14202.06,0.0455888888888888,train,-1,-59.2
2017-12-10 12:00:00+00:00,14342.98,0.0443076923076923,train,-1,-59.2
2017-12-10 13:00:00+00:00,15338.0,0.0285979591836734,train,-1,-59.2
2017-12-10 14:00:00+00:00,15420.0,0.0472055555555555,train,-1,-59.2
2017-12-10 15:00:00+00:00,15522.03,0.0076312499999999,train,-1,-59.2
2017-12-10 16:00:00+00:00,15473.29,0.07531,train,-1,-59.2
2017-12-10 17:00:00+00:00,15612.52,0.0823027027027027,train,-1,-59.2
2017-12-10 18:00:00+00:00,15430.19,0.0851972222222222,train,-1,-59.2
2017-12-10 19:00:00+00:00,15832.64,0.0140083333333333,train,-1,-59.2
2017-12-10 20:00:00+00:00,15527.42,0.04955,train,-1,-59.2
2017-12-10 21:00:00+00:00,14739.63,0.0587818181818181,train,-1,-59.2
2017-12-10 22:00:00+00:00,14778.56,0.0358552631578947,train,-1,-59.2
2017-12-10 23:00:00+00:00,15268.98,0.0245340425531914,train,-1,-59.2
2017-12-11 00:00:00+00:00,15588.77,0.0389954545454545,train,-1,-59.2
2017-12-11 01:00:00+00:00,16218.26,0.1147772727272727,train,-1,-59.2
2017-12-11 02:00:00+00:00,16655.99,0.1398363636363636,train,-1,-59.2
2017-12-11 03:00:00+00:00,16638.88,-0.0231047619047619,train,-1,-59.2
2017-12-11 04:00:00+00:00,16450.0,0.0511318181818181,train,-1,-59.2
2017-12-11 05:00:00+00:00,16520.01,0.0282,train,-1,-59.2
2017-12-11 06:00:00+00:00,16992.38,0.065421875,train,-1,-59.2
2017-12-11 07:00:00+00:00,16879.88,-0.0100218749999999,train,-1,-59.2
2017-12-11 08:00:00+00:00,16730.02,0.07856,train,-1,-59.2
2017-12-11 09:00:00+00:00,16670.88,0.075358064516129,train,-1,-59.2
2017-12-11 10:00:00+00:00,16770.0,0.020076,train,-1,-59.2
2017-12-11 11:00:00+00:00,16553.01,-0.0018357142857142,train,-1,-59.2
2017-12-11 12:00:00+00:00,16708.21,-0.0230874999999999,train,-1,-59.2
2017-12-11 13:00:00+00:00,16518.42,0.0680833333333333,train,-1,-59.2
2017-12-11 14:00:00+00:00,16583.29,-0.0130166666666666,train,-1,-59.2
2017-12-11 15:00:00+00:00,16687.26,0.0339848484848484,train,-1,-59.2
2017-12-11 16:00:00+00:00,16613.19,0.0258130434782608,train,-1,-59.2
2017-12-11 17:00:00+00:00,16500.04,-0.0343066666666666,train,-1,-59.2
2017-12-11 18:00:00+00:00,16669.87,-0.008526923076923,train,-1,-59.2
2017-12-11 19:00:00+00:00,16999.99,0.0162775,train,-1,-59.2
2017-12-11 20:00:00+00:00,17319.99,0.0292885714285714,train,-1,-59.2
2017-12-11 21:00:00+00:00,17234.01,0.0835931034482758,train,-1,-59.2
2017-12-11 22:00:00+00:00,17073.99,0.1124833333333333,train,-1,-59.2
2017-12-11 23:00:00+00:00,16800.19,0.0607,train,-1,-59.2
2017-12-12 00:00:00+00:00,16805.96,0.0371851851851851,train,-1,-59.2
2017-12-12 01:00:00+00:00,16980.16,0.110725,train,-1,-59.2
2017-12-12 02:00:00+00:00,16787.64,0.0652894736842105,train,-1,-59.2
2017-12-12 03:00:00+00:00,16450.0,0.137135,train,-1,-59.2
2017-12-12 04:00:00+00:00,16415.0,0.0645708333333333,train,-1,-59.2
2017-12-12 05:00:00+00:00,16697.0,0.0448,train,-1,-59.2
2017-12-12 06:00:00+00:00,16689.94,0.0667137931034482,train,-1,-59.2
2017-12-12 07:00:00+00:00,16884.93,0.0514275862068965,train,-1,-59.2
2017-12-12 08:00:00+00:00,17011.52,0.0285055555555555,train,-1,-59.2
2017-12-12 09:00:00+00:00,16935.01,0.0579666666666666,train,-1,-59.2
2017-12-12 10:00:00+00:00,16768.22,0.0909521739130434,train,-1,-59.2
2017-12-12 11:00:00+00:00,16849.78,0.0321555555555555,train,-1,-59.2
2017-12-12 12:00:00+00:00,16818.35,0.0412571428571428,train,-1,-59.2
2017-12-12 13:00:00+00:00,17251.29,0.0301461538461538,train,-1,-59.2
2017-12-12 14:00:00+00:00,16972.56,0.051876923076923,train,-1,-59.2
2017-12-12 15:00:00+00:00,17134.81,0.2069347826086956,train,-1,-59.2
2017-12-12 16:00:00+00:00,17201.01,0.0475468749999999,train,-1,-59.2
2017-12-12 17:00:00+00:00,17249.98,0.06989,train,-1,-59.2
2017-12-12 18:00:00+00:00,17450.01,0.1855264705882352,train,-1,-59.2
2017-12-12 19:00:00+00:00,17493.09,0.0211583333333333,train,-1,-59.2
2017-12-12 20:00:00+00:00,17340.48,0.1062791666666666,train,-1,-59.2
2017-12-12 21:00:00+00:00,17399.01,0.0157282051282051,train,-1,-59.2
2017-12-12 22:00:00+00:00,17580.0,0.1340035714285714,train,-1,-59.2
2017-12-12 23:00:00+00:00,17382.19,-0.062953125,train,-1,-59.2
2017-12-13 00:00:00+00:00,17503.01,-0.0056826086956521,train,-1,-59.2
2017-12-13 01:00:00+00:00,17299.99,0.0254655172413793,train,-1,-59.2
2017-12-13 02:00:00+00:00,16905.36,0.0469652173913043,train,-1,-59.2
2017-12-13 03:00:00+00:00,16909.18,0.1081304347826087,train,-1,-59.2
2017-12-13 04:00:00+00:00,16844.94,0.12312,train,-1,-59.2
2017-12-13 05:00:00+00:00,17065.0,0.087851724137931,train,-1,-59.2
2017-12-13 06:00:00+00:00,17029.99,0.05476,train,-1,-59.2
2017-12-13 07:00:00+00:00,16969.7,0.1185785714285714,train,-1,-59.2
2017-12-13 08:00:00+00:00,17050.05,0.0387827586206896,train,-1,-59.2
2017-12-13 09:00:00+00:00,17100.0,0.0270709677419354,train,-1,-59.2
2017-12-13 10:00:00+00:00,17009.81,-0.0013419354838709,train,-1,-59.2
2017-12-13 11:00:00+00:00,16996.14,-0.0151147058823529,train,-1,-59.2
2017-12-13 12:00:00+00:00,17314.03,0.046255,train,-1,-59.2
2017-12-13 13:00:00+00:00,17297.44,0.020112,train,-1,-59.2
2017-12-13 14:00:00+00:00,17293.69,0.0226846153846153,train,-1,-59.2
2017-12-13 15:00:00+00:00,17239.99,0.0345296296296296,train,-1,-59.2
2017-12-13 16:00:00+00:00,16857.49,0.0088833333333333,train,-1,-59.2
2017-12-13 17:00:00+00:00,16661.86,0.0245675,train,-1,-59.2
2017-12-13 18:00:00+00:00,16336.11,0.1090363636363636,train,-1,-59.2
2017-12-13 19:00:00+00:00,16555.5,0.0235833333333333,train,-1,-59.2
2017-12-13 20:00:00+00:00,16415.0,0.0146232558139534,train,-1,-59.2
2017-12-13 21:00:00+00:00,16899.98,0.015332,train,-1,-59.2
2017-12-13 22:00:00+00:00,16625.01,0.0433173913043478,train,-1,-59.2
2017-12-13 23:00:00+00:00,16460.9,0.0828133333333333,train,-1,-59.2
2017-12-14 00:00:00+00:00,16609.99,0.0616631578947368,train,-1,-59.2
2017-12-14 01:00:00+00:00,16427.67,0.0459124999999999,train,-1,-59.2
2017-12-14 02:00:00+00:00,16220.35,0.0216285714285714,train,-1,-59.2
2017-12-14 03:00:00+00:00,16300.0,0.016292,train,-1,-59.2
2017-12-14 04:00:00+00:00,16559.0,0.0719258064516129,train,-1,-59.2
2017-12-14 05:00:00+00:00,16510.4,0.0341439999999999,train,-1,-59.2
2017-12-14 06:00:00+00:00,16494.5,0.073272,train,-1,-59.2
2017-12-14 07:00:00+00:00,16744.99,0.0627432432432432,train,-1,-59.2
2017-12-14 08:00:00+00:00,16836.02,0.0581285714285714,train,-1,-59.2
2017-12-14 09:00:00+00:00,16598.0,0.0200190476190476,train,-1,-59.2
2017-12-14 10:00:00+00:00,16700.01,0.0275692307692307,train,-1,-59.2
2017-12-14 11:00:00+00:00,16723.21,0.0133058823529411,train,-1,-59.2
2017-12-14 12:00:00+00:00,16815.08,0.0218973684210526,train,-1,-59.2
2017-12-14 13:00:00+00:00,16719.07,-0.0498470588235294,train,-1,-59.2
2017-12-14 14:00:00+00:00,16364.59,0.0177962962962962,train,-1,-59.2
2017-12-14 15:00:00+00:00,16501.0,0.0293772727272727,train,-1,-59.2
2017-12-14 16:00:00+00:00,16494.93,0.0612454545454545,train,-1,-59.2
2017-12-14 17:00:00+00:00,16690.45,0.0555538461538461,train,-1,-59.2
2017-12-14 18:00:00+00:00,16587.56,0.0783766666666666,train,-1,-59.2
2017-12-14 19:00:00+00:00,16618.77,0.0797133333333333,train,-1,-59.2
2017-12-14 20:00:00+00:00,16500.01,0.1555535714285714,train,-1,-59.2
2017-12-14 21:00:00+00:00,16500.03,0.0353307692307692,train,-1,-59.2
2017-12-14 22:00:00+00:00,16619.95,0.0705148148148148,train,-1,-59.2
2017-12-14 23:00:00+00:00,16678.79,0.0261073170731707,train,-1,-59.2
2017-12-15 00:00:00+00:00,17132.82,0.0980966666666666,train,-1,-59.2
2017-12-15 01:00:00+00:00,17160.54,0.0863242424242424,train,-1,-59.2
2017-12-15 02:00:00+00:00,17403.57,0.031875,train,-1,-59.2
2017-12-15 03:00:00+00:00,17300.0,0.0326363636363636,train,-1,-59.2
2017-12-15 04:00:00+00:00,17345.26,0.0555076923076923,train,-1,-59.2
2017-12-15 05:00:00+00:00,17399.99,0.0320394736842105,train,-1,-59.2
2017-12-15 06:00:00+00:00,17267.0,0.0403538461538461,train,-1,-59.2
2017-12-15 07:00:00+00:00,17298.46,-0.0081862068965517,train,-1,-59.2
2017-12-15 08:00:00+00:00,17279.42,-0.00874,train,-1,-59.2
2017-12-15 09:00:00+00:00,17534.18,0.0755975,train,-1,-59.2
2017-12-15 10:00:00+00:00,17550.0,0.08436,train,-1,-59.2
2017-12-15 11:00:00+00:00,17840.0,0.0495925,train,-1,-59.2
2017-12-15 12:00:00+00:00,17811.99,0.015516129032258,train,-1,-59.2
2017-12-15 13:00:00+00:00,17850.0,-0.0153666666666666,train,-1,-59.2
2017-12-15 14:00:00+00:00,17700.01,-0.0082870967741935,train,-1,-59.2
2017-12-15 15:00:00+00:00,17604.32,0.05348,train,-1,-59.2
2017-12-15 16:00:00+00:00,17635.45,-0.0379239999999999,train,-1,-59.2
2017-12-15 17:00:00+00:00,17650.01,0.0429724137931034,train,-1,-59.2
2017-12-15 18:00:00+00:00,17760.0,0.0635647058823529,train,-1,-59.2
2017-12-15 19:00:00+00:00,17711.0,-0.0457599999999999,train,-1,-59.2
2017-12-15 20:00:00+00:00,17713.55,0.0687351351351351,train,-1,-59.2
2017-12-15 21:00:00+00:00,17680.0,-0.0270249999999999,train,-1,-59.2
2017-12-15 22:00:00+00:00,17679.99,-0.0067971428571428,train,-1,-59.2
2017-12-15 23:00:00+00:00,17744.5,0.0627641025641025,train,-1,-59.2
2017-12-16 00:00:00+00:00,17830.0,0.05608125,train,-1,-59.2
2017-12-16 01:00:00+00:00,17750.0,-0.0251136363636363,train,-1,-59.2
2017-12-16 02:00:00+00:00,17750.0,-0.0274142857142857,train,-1,-59.2
2017-12-16 03:00:00+00:00,17750.0,-0.1181142857142857,train,-1,-59.2
2017-12-16 04:00:00+00:00,17750.0,0.0279071428571428,train,-1,-59.2
2017-12-16 05:00:00+00:00,17750.0,0.0795343749999999,train,-1,-59.2
2017-12-16 06:00:00+00:00,17990.98,-0.0041388888888888,train,-1,-59.2
2017-12-16 07:00:00+00:00,18099.92,0.03194375,train,-1,-59.2
2017-12-16 08:00:00+00:00,18120.31,-0.0553066666666666,train,-1,-59.2
2017-12-16 09:00:00+00:00,18139.51,-0.0038954545454545,train,-1,-59.2
2017-12-16 10:00:00+00:00,18053.81,0.0185761904761904,train,-1,-59.2
2017-12-16 11:00:00+00:00,18199.98,0.1318285714285714,train,-1,-59.2
2017-12-16 12:00:00+00:00,18279.0,0.00275,train,-1,-59.2
2017-12-16 13:00:00+00:00,18606.42,0.0502872340425532,train,-1,-59.2
2017-12-16 14:00:00+00:00,18780.0,0.0385926829268292,train,-1,-59.2
2017-12-16 15:00:00+00:00,18969.98,0.0385645161290322,train,-1,-59.2
2017-12-16 16:00:00+00:00,18998.93,0.0045281249999999,train,-1,-59.2
2017-12-16 17:00:00+00:00,18920.3,-0.0156639999999999,train,-1,-59.2
2017-12-16 18:00:00+00:00,18880.01,0.08985,train,-1,-59.2
2017-12-16 19:00:00+00:00,19397.99,-0.036516129032258,train,-1,-59.2
2017-12-16 20:00:00+00:00,19357.77,0.0178666666666666,train,-1,-59.2
2017-12-16 21:00:00+00:00,19470.0,-0.0592296296296296,train,-1,-59.2
2017-12-16 22:00:00+00:00,19591.73,-0.0229620689655172,train,-1,-59.2
2017-12-16 23:00:00+00:00,19499.99,0.0615242424242424,train,-1,-59.2
2017-12-17 00:00:00+00:00,19325.0,-0.0005590909090909,train,-1,-59.2
2017-12-17 01:00:00+00:00,19233.67,0.020035,train,-1,-59.2
2017-12-17 02:00:00+00:00,19329.99,0.0726066666666666,train,-1,-59.2
2017-12-17 03:00:00+00:00,19172.5,-0.00843125,train,-1,-59.2
2017-12-17 04:00:00+00:00,19200.97,0.0203272727272727,train,-1,-59.2
2017-12-17 05:00:00+00:00,19450.51,0.0740791666666666,train,-1,-59.2
2017-12-17 06:00:00+00:00,19520.0,0.0066842105263157,train,-1,-59.2
2017-12-17 07:00:00+00:00,19730.0,0.0329238095238095,train,-1,-59.2
2017-12-17 08:00:00+00:00,19549.91,-0.022048,train,-1,-59.2
2017-12-17 09:00:00+00:00,19699.78,0.0585545454545454,train,-1,-59.2
2017-12-17 10:00:00+00:00,19790.9,0.0606645161290322,train,-1,-59.2
2017-12-17 11:00:00+00:00,19869.86,0.0379307692307692,train,-1,-59.2
2017-12-17 12:00:00+00:00,19762.59,0.0374695652173913,train,-1,-59.2
2017-12-17 13:00:00+00:00,19827.1,0.09915625,train,-1,-59.2
2017-12-17 14:00:00+00:00,19607.74,0.1236136363636363,train,-1,-59.2
2017-12-17 15:00:00+00:00,19530.7,0.1007714285714285,train,-1,-59.2
2017-12-17 16:00:00+00:00,19218.22,0.2656366666666667,train,-1,-59.2
2017-12-17 17:00:00+00:00,19260.22,0.0677242424242424,train,-1,-59.2
2017-12-17 18:00:00+00:00,19045.24,-0.0205722222222222,train,-1,-59.2
2017-12-17 19:00:00+00:00,19234.21,0.1083130434782608,train,-1,-59.2
2017-12-17 20:00:00+00:00,19300.09,0.0595947368421052,train,-1,-59.2
2017-12-17 21:00:00+00:00,19284.99,-0.0268148148148148,train,-1,-59.2
2017-12-17 22:00:00+00:00,19638.71,0.0042258064516129,train,-1,-59.2
2017-12-17 23:00:00+00:00,19260.5,0.0284666666666666,train,-1,-59.2
2017-12-18 00:00:00+00:00,18229.95,0.045937037037037,train,-1,-59.2
2017-12-18 01:00:00+00:00,18595.94,0.0741086956521739,train,-1,-59.2
2017-12-18 02:00:00+00:00,18464.76,0.0748576923076923,train,-1,-59.2
2017-12-18 03:00:00+00:00,18720.0,0.0361681818181818,train,-1,-59.2
2017-12-18 04:00:00+00:00,18950.72,0.0536166666666666,train,-1,-59.2
2017-12-18 05:00:00+00:00,19099.99,0.0136964285714285,train,-1,-59.2
2017-12-18 06:00:00+00:00,19084.94,0.0332869565217391,train,-1,-59.2
2017-12-18 07:00:00+00:00,18835.4,0.0097727272727272,train,-1,-59.2
2017-12-18 08:00:00+00:00,19075.54,0.0343739130434782,train,-1,-59.2
2017-12-18 09:00:00+00:00,18979.01,0.0178153846153846,train,-1,-59.2
2017-12-18 10:00:00+00:00,19002.89,0.0565533333333333,train,-1,-59.2
2017-12-18 11:00:00+00:00,19210.81,0.0036954545454545,train,-1,-59.2
2017-12-18 12:00:00+00:00,19090.5,0.0640375,train,-1,-59.2
2017-12-18 13:00:00+00:00,18837.82,0.0640735294117647,train,-1,-59.2
2017-12-18 14:00:00+00:00,18750.0,0.0633777777777777,train,-1,-59.2
2017-12-18 15:00:00+00:00,18831.8,0.0938586206896551,train,-1,-59.2
2017-12-18 16:00:00+00:00,18619.78,0.0270708333333333,train,-1,-59.2
2017-12-18 17:00:00+00:00,18579.29,0.0253806451612903,train,-1,-59.2
2017-12-18 18:00:00+00:00,18488.82,0.0999363636363636,train,-1,-59.2
2017-12-18 19:00:00+00:00,18807.57,0.0419058823529411,train,-1,-59.2
2017-12-18 20:00:00+00:00,18701.0,-0.0226399999999999,train,-1,-59.2
2017-12-18 21:00:00+00:00,18750.0,0.008891304347826,train,-1,-59.2
2017-12-18 22:00:00+00:00,18848.98,0.0614695652173913,train,-1,-59.2
2017-12-18 23:00:00+00:00,18983.0,0.13108125,train,-1,-59.2
2017-12-19 00:00:00+00:00,18891.18,-0.0205555555555555,train,-1,-59.2
2017-12-19 01:00:00+00:00,18865.0,0.0823523809523809,train,-1,-59.2
2017-12-19 02:00:00+00:00,18843.11,0.0011217391304347,train,-1,-59.2
2017-12-19 03:00:00+00:00,18964.09,0.0747695652173913,train,-1,-59.2
2017-12-19 04:00:00+00:00,18889.53,0.1298857142857143,train,-1,-59.2
2017-12-19 05:00:00+00:00,18822.93,0.0135066666666666,train,-1,-59.2
2017-12-19 06:00:00+00:00,18640.0,0.0726555555555555,train,-1,-59.2
2017-12-19 07:00:00+00:00,18802.02,0.0556384615384615,train,-1,-59.2
2017-12-19 08:00:00+00:00,18901.0,0.0850416666666666,train,-1,-59.2
2017-12-19 09:00:00+00:00,18582.1,0.0597655172413793,train,-1,-59.2
2017-12-19 10:00:00+00:00,18179.61,0.020776,train,-1,-59.2
2017-12-19 11:00:00+00:00,17699.87,0.0568068965517241,train,-1,-59.2
2017-12-19 12:00:00+00:00,18000.0,0.0942892857142857,train,-1,-59.2
2017-12-19 13:00:00+00:00,18072.54,0.05808,train,-1,-59.2
2017-12-19 14:00:00+00:00,17850.0,0.0474384615384615,train,-1,-59.2
2017-12-19 15:00:00+00:00,18040.51,0.04858,train,-1,-59.2
2017-12-19 16:00:00+00:00,18422.44,0.1008878787878787,train,-1,-59.2
2017-12-19 17:00:00+00:00,18275.64,0.0355566037735849,train,-1,-59.2
2017-12-19 18:00:00+00:00,18250.01,0.0405166666666666,train,-1,-59.2
2017-12-19 19:00:00+00:00,17945.98,0.0609025641025641,train,-1,-59.2
2017-12-19 20:00:00+00:00,17698.0,0.0154194444444444,train,-1,-59.2
2017-12-19 21:00:00+00:00,17100.0,0.082121875,train,-1,-59.2
2017-12-19 22:00:00+00:00,17300.0,0.1101388888888888,train,-1,-59.2
2017-12-19 23:00:00+00:00,17640.01,0.0387018518518518,train,-1,-59.2
2017-12-20 00:00:00+00:00,17063.52,0.0440433333333333,train,-1,-59.2
2017-12-20 01:00:00+00:00,16446.0,0.0398366666666666,train,-1,-59.2
2017-12-20 02:00:00+00:00,17300.0,-0.0338628571428571,train,-1,-59.2
2017-12-20 03:00:00+00:00,16890.13,-0.0238064516129032,train,-1,-59.2
2017-12-20 04:00:00+00:00,16967.88,0.0615666666666666,train,-1,-59.2
2017-12-20 05:00:00+00:00,16523.79,0.03577,train,-1,-59.2
2017-12-20 06:00:00+00:00,16343.22,-0.0362137931034482,train,-1,-59.2
2017-12-20 07:00:00+00:00,16417.01,0.0018629629629629,train,-1,-59.2
2017-12-20 08:00:00+00:00,16989.9,-0.0182696969696969,train,-1,-59.2
2017-12-20 09:00:00+00:00,16898.62,0.0392,train,-1,-59.2
2017-12-20 10:00:00+00:00,17283.62,0.0075972222222222,train,-1,-59.2
2017-12-20 11:00:00+00:00,17364.61,-0.0138799999999999,train,-1,-59.2
2017-12-20 12:00:00+00:00,17840.98,0.0838,train,-1,-59.2
2017-12-20 13:00:00+00:00,17138.77,0.1512971428571428,train,-1,-59.2
2017-12-20 14:00:00+00:00,17254.04,0.0240535714285714,train,-1,-59.2
2017-12-20 15:00:00+00:00,16491.75,0.0823264705882352,train,-1,-59.2
2017-12-20 16:00:00+00:00,16400.0,0.0275318181818181,train,-1,-59.2
2017-12-20 17:00:00+00:00,16899.96,0.008195652173913,train,-1,-59.2
2017-12-20 18:00:00+00:00,16845.02,0.07382,train,-1,-59.2
2017-12-20 19:00:00+00:00,16787.9,0.130915909090909,train,-1,-59.2
2017-12-20 20:00:00+00:00,16720.01,-0.0378485714285714,train,-1,-59.2
2017-12-20 21:00:00+00:00,16278.06,-0.10508,train,-1,-59.2
2017-12-20 22:00:00+00:00,16378.86,-0.0169870967741935,train,-1,-59.2
2017-12-20 23:00:00+00:00,16596.09,0.0138487179487179,train,-1,-59.2
2017-12-21 00:00:00+00:00,16750.01,0.0413633333333333,train,-1,-59.2
